Timestamp,Data
1970-01-01 00:00:00.212910,724.58
1970-01-01 00:00:00.212940,724.58
1970-01-01 00:00:00.212970,724.58
1970-01-01 00:00:00.213000,724.58
1970-01-01 00:00:00.213030,724.58
1970-01-01 00:00:00.213060,724.58
1970-01-01 00:00:00.213090,724.58
1970-01-01 00:00:00.213120,724.58
1970-01-01 00:00:00.213150,724.58
1970-01-01 00:00:00.213180,724.58
1970-01-01 00:00:00.213210,724.58
1970-01-01 00:00:00.213240,724.58
1970-01-01 00:00:00.213270,724.58
1970-01-01 00:00:00.213300,724.58
1970-01-01 00:00:00.213330,724.58
1970-01-01 00:00:00.213360,724.58
1970-01-01 00:00:00.213390,724.58
1970-01-01 00:00:00.213420,724.58
1970-01-01 00:00:00.213450,724.58
1970-01-01 00:00:00.213480,724.58
1970-01-01 00:00:00.213510,724.58
1970-01-01 00:00:00.213540,724.58
1970-01-01 00:00:00.213570,724.58
1970-01-01 00:00:00.213600,724.58
1970-01-01 00:00:00.213630,724.58
1970-01-01 00:00:00.213660,724.58
1970-01-01 00:00:00.213690,724.58
1970-01-01 00:00:00.213720,724.58
1970-01-01 00:00:00.213750,724.58
1970-01-01 00:00:00.213780,724.58
1970-01-01 00:00:00.213810,724.58
1970-01-01 00:00:00.213840,724.58
1970-01-01 00:00:00.213870,724.58
1970-01-01 00:00:00.213900,724.58
1970-01-01 00:00:00.213930,724.58
1970-01-01 00:00:00.213960,724.58
1970-01-01 00:00:00.213990,724.58
1970-01-01 00:00:00.214020,724.58
1970-01-01 00:00:00.214050,724.58
1970-01-01 00:00:00.214080,724.58
1970-01-01 00:00:00.214110,724.58
1970-01-01 00:00:00.214140,724.58
1970-01-01 00:00:00.214170,724.58
1970-01-01 00:00:00.214200,724.58
1970-01-01 00:00:00.214230,724.58
1970-01-01 00:00:00.214260,724.58
1970-01-01 00:00:00.214290,724.58
1970-01-01 00:00:00.214320,724.58
1970-01-01 00:00:00.214350,724.58
1970-01-01 00:00:00.214380,724.58
1970-01-01 00:00:00.214410,724.58
1970-01-01 00:00:00.214440,724.58
1970-01-01 00:00:00.214470,724.58
1970-01-01 00:00:00.214500,724.58
1970-01-01 00:00:00.214530,724.58
1970-01-01 00:00:00.214560,724.58
1970-01-01 00:00:00.214590,724.58
1970-01-01 00:00:00.214620,724.58
1970-01-01 00:00:00.214650,724.58
1970-01-01 00:00:00.214680,724.58
1970-01-01 00:00:00.214710,724.58
1970-01-01 00:00:00.214740,724.58
1970-01-01 00:00:00.214770,724.58
1970-01-01 00:00:00.214800,724.58
1970-01-01 00:00:00.214830,724.58
1970-01-01 00:00:00.214860,724.58
1970-01-01 00:00:00.214890,724.58
1970-01-01 00:00:00.214920,724.58
1970-01-01 00:00:00.214950,724.58
1970-01-01 00:00:00.214980,724.58
1970-01-01 00:00:00.215010,724.58
1970-01-01 00:00:00.215040,724.58
1970-01-01 00:00:00.215070,724.58
1970-01-01 00:00:00.215100,724.58
1970-01-01 00:00:00.215130,724.58
1970-01-01 00:00:00.215160,724.58
1970-01-01 00:00:00.215190,724.58
1970-01-01 00:00:00.215220,724.58
1970-01-01 00:00:00.215250,724.58
1970-01-01 00:00:00.215280,724.58
1970-01-01 00:00:00.215310,724.58
1970-01-01 00:00:00.215340,724.58
1970-01-01 00:00:00.215370,724.58
1970-01-01 00:00:00.215400,724.58
1970-01-01 00:00:00.215430,724.58
1970-01-01 00:00:00.215460,724.58
1970-01-01 00:00:00.215490,724.58
1970-01-01 00:00:00.215520,724.58
1970-01-01 00:00:00.215550,724.58
1970-01-01 00:00:00.215580,724.58
1970-01-01 00:00:00.215610,724.58
1970-01-01 00:00:00.215640,724.58
1970-01-01 00:00:00.215670,724.58
1970-01-01 00:00:00.215700,724.58
1970-01-01 00:00:00.215730,724.58
1970-01-01 00:00:00.215760,724.58
1970-01-01 00:00:00.215790,724.58
1970-01-01 00:00:00.215820,724.58
1970-01-01 00:00:00.215850,724.58
1970-01-01 00:00:00.215880,724.58
1970-01-01 00:00:00.215910,724.58
1970-01-01 00:00:00.215940,724.58
1970-01-01 00:00:00.215970,724.58
1970-01-01 00:00:00.216000,724.58
1970-01-01 00:00:00.216030,724.58
1970-01-01 00:00:00.216060,724.58
1970-01-01 00:00:00.216090,724.58
1970-01-01 00:00:00.216120,724.58
1970-01-01 00:00:00.216150,724.58
1970-01-01 00:00:00.216180,724.58
1970-01-01 00:00:00.216210,724.58
1970-01-01 00:00:00.216240,724.58
1970-01-01 00:00:00.216270,724.58
1970-01-01 00:00:00.216300,724.58
1970-01-01 00:00:00.216330,724.58
1970-01-01 00:00:00.216360,724.58
1970-01-01 00:00:00.216390,724.58
1970-01-01 00:00:00.216420,724.58
1970-01-01 00:00:00.216450,724.58
1970-01-01 00:00:00.216480,724.58
1970-01-01 00:00:00.216510,724.58
1970-01-01 00:00:00.216540,724.58
1970-01-01 00:00:00.216570,724.58
1970-01-01 00:00:00.216600,724.58
1970-01-01 00:00:00.216630,724.58
1970-01-01 00:00:00.216660,724.58
1970-01-01 00:00:00.216690,724.58
1970-01-01 00:00:00.216720,724.58
1970-01-01 00:00:00.216750,724.58
1970-01-01 00:00:00.216780,724.58
1970-01-01 00:00:00.216810,724.58
1970-01-01 00:00:00.216840,724.58
1970-01-01 00:00:00.216870,724.58
1970-01-01 00:00:00.216900,724.58
1970-01-01 00:00:00.216930,724.58
1970-01-01 00:00:00.216960,724.58
1970-01-01 00:00:00.216990,724.58
1970-01-01 00:00:00.217020,724.58
1970-01-01 00:00:00.217050,724.58
1970-01-01 00:00:00.217080,724.58
1970-01-01 00:00:00.217110,724.58
1970-01-01 00:00:00.217140,724.58
1970-01-01 00:00:00.217170,724.58
1970-01-01 00:00:00.217200,724.58
1970-01-01 00:00:00.217230,724.58
1970-01-01 00:00:00.217260,724.58
1970-01-01 00:00:00.217290,724.58
1970-01-01 00:00:00.217320,724.58
1970-01-01 00:00:00.217350,724.58
1970-01-01 00:00:00.217380,724.58
1970-01-01 00:00:00.217410,724.58
1970-01-01 00:00:00.217440,724.58
1970-01-01 00:00:00.217470,724.58
1970-01-01 00:00:00.217500,724.58
1970-01-01 00:00:00.217530,724.58
1970-01-01 00:00:00.217560,724.58
1970-01-01 00:00:00.217590,724.58
1970-01-01 00:00:00.217620,724.58
1970-01-01 00:00:00.217650,724.58
1970-01-01 00:00:00.217680,724.58
1970-01-01 00:00:00.217710,724.58
1970-01-01 00:00:00.217740,724.58
1970-01-01 00:00:00.217770,724.58
1970-01-01 00:00:00.217800,724.58
1970-01-01 00:00:00.217830,724.58
1970-01-01 00:00:00.217860,724.58
1970-01-01 00:00:00.217890,724.58
1970-01-01 00:00:00.217920,724.58
1970-01-01 00:00:00.217950,724.58
1970-01-01 00:00:00.217980,724.58
1970-01-01 00:00:00.218010,724.58
1970-01-01 00:00:00.218040,724.58
1970-01-01 00:00:00.218070,724.58
1970-01-01 00:00:00.218100,724.58
1970-01-01 00:00:00.218130,724.58
1970-01-01 00:00:00.218160,724.58
1970-01-01 00:00:00.218190,724.58
1970-01-01 00:00:00.218220,724.58
1970-01-01 00:00:00.218250,724.58
1970-01-01 00:00:00.218280,724.58
1970-01-01 00:00:00.218310,724.58
1970-01-01 00:00:00.218340,724.58
1970-01-01 00:00:00.218370,724.58
1970-01-01 00:00:00.218400,724.58
1970-01-01 00:00:00.218430,724.58
1970-01-01 00:00:00.218460,724.58
1970-01-01 00:00:00.218490,724.58
1970-01-01 00:00:00.218520,724.58
1970-01-01 00:00:00.218550,724.58
1970-01-01 00:00:00.218580,724.58
1970-01-01 00:00:00.218610,724.58
1970-01-01 00:00:00.218640,724.58
1970-01-01 00:00:00.218670,724.58
1970-01-01 00:00:00.218700,724.58
1970-01-01 00:00:00.218730,724.58
1970-01-01 00:00:00.218760,724.58
1970-01-01 00:00:00.218790,724.58
1970-01-01 00:00:00.218820,724.58
1970-01-01 00:00:00.218850,724.58
1970-01-01 00:00:00.218880,724.58
1970-01-01 00:00:00.218910,724.58
1970-01-01 00:00:00.218940,724.58
1970-01-01 00:00:00.218970,724.58
1970-01-01 00:00:00.219000,724.58
1970-01-01 00:00:00.219030,724.58
1970-01-01 00:00:00.219060,724.58
1970-01-01 00:00:00.219090,724.58
1970-01-01 00:00:00.219120,724.58
1970-01-01 00:00:00.219150,724.58
1970-01-01 00:00:00.219180,724.58
1970-01-01 00:00:00.219210,724.58
1970-01-01 00:00:00.219240,724.58
1970-01-01 00:00:00.219270,724.58
1970-01-01 00:00:00.219300,724.58
1970-01-01 00:00:00.219330,724.58
1970-01-01 00:00:00.219360,724.58
1970-01-01 00:00:00.219390,724.58
1970-01-01 00:00:00.219420,724.58
1970-01-01 00:00:00.219450,724.58
1970-01-01 00:00:00.219480,724.58
1970-01-01 00:00:00.219510,724.58
1970-01-01 00:00:00.219540,724.58
1970-01-01 00:00:00.219570,724.58
1970-01-01 00:00:00.219600,724.58
1970-01-01 00:00:00.219630,724.58
1970-01-01 00:00:00.219660,724.58
1970-01-01 00:00:00.219690,724.58
1970-01-01 00:00:00.219720,724.58
1970-01-01 00:00:00.219750,724.58
1970-01-01 00:00:00.219780,724.58
1970-01-01 00:00:00.219810,724.58
1970-01-01 00:00:00.219840,724.58
1970-01-01 00:00:00.219870,724.58
1970-01-01 00:00:00.219900,724.58
1970-01-01 00:00:00.219930,724.58
1970-01-01 00:00:00.219960,724.58
1970-01-01 00:00:00.219990,724.58
1970-01-01 00:00:00.220020,724.58
1970-01-01 00:00:00.220050,724.58
1970-01-01 00:00:00.220080,724.58
1970-01-01 00:00:00.220110,724.58
1970-01-01 00:00:00.220140,724.58
1970-01-01 00:00:00.220170,724.58
1970-01-01 00:00:00.220200,724.58
1970-01-01 00:00:00.220230,724.58
1970-01-01 00:00:00.220260,724.58
1970-01-01 00:00:00.220290,724.58
1970-01-01 00:00:00.220320,724.58
1970-01-01 00:00:00.220350,724.58
1970-01-01 00:00:00.220380,724.58
1970-01-01 00:00:00.220410,724.58
1970-01-01 00:00:00.220440,724.58
1970-01-01 00:00:00.220470,724.58
1970-01-01 00:00:00.220500,724.58
1970-01-01 00:00:00.220530,724.58
1970-01-01 00:00:00.220560,724.58
1970-01-01 00:00:00.220590,724.58
1970-01-01 00:00:00.220620,724.58
1970-01-01 00:00:00.220650,724.58
1970-01-01 00:00:00.220680,724.58
1970-01-01 00:00:00.220710,724.58
1970-01-01 00:00:00.220740,724.58
1970-01-01 00:00:00.220770,724.58
1970-01-01 00:00:00.220800,724.58
1970-01-01 00:00:00.220830,724.58
1970-01-01 00:00:00.220860,724.58
1970-01-01 00:00:00.220890,724.58
1970-01-01 00:00:00.220920,724.58
1970-01-01 00:00:00.220950,724.58
1970-01-01 00:00:00.220980,724.58
1970-01-01 00:00:00.221010,724.58
1970-01-01 00:00:00.221040,724.58
1970-01-01 00:00:00.221070,724.58
1970-01-01 00:00:00.221100,724.58
1970-01-01 00:00:00.221130,724.58
1970-01-01 00:00:00.221160,724.58
1970-01-01 00:00:00.221190,724.58
1970-01-01 00:00:00.221220,724.58
1970-01-01 00:00:00.221250,724.58
1970-01-01 00:00:00.221280,724.58
1970-01-01 00:00:00.221310,724.58
1970-01-01 00:00:00.221340,724.58
1970-01-01 00:00:00.221370,724.58
1970-01-01 00:00:00.221400,724.58
1970-01-01 00:00:00.221430,724.58
1970-01-01 00:00:00.221460,724.58
1970-01-01 00:00:00.221490,724.58
1970-01-01 00:00:00.221520,724.58
1970-01-01 00:00:00.221550,724.58
1970-01-01 00:00:00.221580,724.58
1970-01-01 00:00:00.221610,724.58
1970-01-01 00:00:00.221640,724.58
1970-01-01 00:00:00.221670,724.58
1970-01-01 00:00:00.221700,724.58
1970-01-01 00:00:00.221730,724.58
1970-01-01 00:00:00.221760,724.58
1970-01-01 00:00:00.221790,724.58
1970-01-01 00:00:00.221820,724.58
1970-01-01 00:00:00.221850,724.58
1970-01-01 00:00:00.221880,724.58
1970-01-01 00:00:00.221910,724.58
1970-01-01 00:00:00.221940,724.58
1970-01-01 00:00:00.221970,724.58
1970-01-01 00:00:00.222000,724.58
1970-01-01 00:00:00.222030,724.58
1970-01-01 00:00:00.222060,724.58
1970-01-01 00:00:00.222090,724.58
1970-01-01 00:00:00.222120,724.58
1970-01-01 00:00:00.222150,724.58
1970-01-01 00:00:00.222180,724.58
1970-01-01 00:00:00.222210,724.58
1970-01-01 00:00:00.222240,724.58
1970-01-01 00:00:00.222270,724.58
1970-01-01 00:00:00.222300,724.58
1970-01-01 00:00:00.222330,724.58
1970-01-01 00:00:00.222360,724.58
1970-01-01 00:00:00.222390,724.58
1970-01-01 00:00:00.222420,724.58
1970-01-01 00:00:00.222450,724.58
1970-01-01 00:00:00.222480,724.58
1970-01-01 00:00:00.222510,724.58
1970-01-01 00:00:00.222540,724.58
1970-01-01 00:00:00.222570,724.58
1970-01-01 00:00:00.222600,724.58
1970-01-01 00:00:00.222630,724.58
1970-01-01 00:00:00.222660,724.58
1970-01-01 00:00:00.222690,724.58
1970-01-01 00:00:00.222720,724.58
1970-01-01 00:00:00.222750,724.58
1970-01-01 00:00:00.222780,724.58
1970-01-01 00:00:00.222810,724.58
1970-01-01 00:00:00.222840,724.58
1970-01-01 00:00:00.222870,724.58
1970-01-01 00:00:00.222900,724.58
1970-01-01 00:00:00.222930,724.58
1970-01-01 00:00:00.222960,724.58
1970-01-01 00:00:00.222990,724.58
1970-01-01 00:00:00.223020,724.58
1970-01-01 00:00:00.223050,724.58
1970-01-01 00:00:00.223080,724.58
1970-01-01 00:00:00.223110,724.58
1970-01-01 00:00:00.223140,724.58
1970-01-01 00:00:00.223170,724.58
1970-01-01 00:00:00.223200,724.58
1970-01-01 00:00:00.223230,724.58
1970-01-01 00:00:00.223260,724.58
1970-01-01 00:00:00.223290,724.58
1970-01-01 00:00:00.223320,724.58
1970-01-01 00:00:00.223350,724.58
1970-01-01 00:00:00.223380,724.58
1970-01-01 00:00:00.223410,724.58
1970-01-01 00:00:00.223440,724.58
1970-01-01 00:00:00.223470,724.58
1970-01-01 00:00:00.223500,724.58
1970-01-01 00:00:00.223530,724.58
1970-01-01 00:00:00.223560,724.58
1970-01-01 00:00:00.223590,724.58
1970-01-01 00:00:00.223620,724.58
1970-01-01 00:00:00.223650,724.58
1970-01-01 00:00:00.223680,724.58
1970-01-01 00:00:00.223710,724.58
1970-01-01 00:00:00.223740,724.58
1970-01-01 00:00:00.223770,724.58
1970-01-01 00:00:00.223800,724.58
1970-01-01 00:00:00.223830,724.58
1970-01-01 00:00:00.223860,724.58
1970-01-01 00:00:00.223890,724.58
1970-01-01 00:00:00.223920,724.58
1970-01-01 00:00:00.223950,724.58
1970-01-01 00:00:00.223980,724.58
1970-01-01 00:00:00.224010,724.58
1970-01-01 00:00:00.224040,724.58
1970-01-01 00:00:00.224070,724.58
1970-01-01 00:00:00.224100,724.58
1970-01-01 00:00:00.224130,724.58
1970-01-01 00:00:00.224160,724.58
1970-01-01 00:00:00.224190,724.58
1970-01-01 00:00:00.224220,724.58
1970-01-01 00:00:00.224250,724.58
1970-01-01 00:00:00.224280,724.58
1970-01-01 00:00:00.224310,724.58
1970-01-01 00:00:00.224340,724.58
1970-01-01 00:00:00.224370,724.58
1970-01-01 00:00:00.224400,724.58
1970-01-01 00:00:00.224430,724.58
1970-01-01 00:00:00.224460,724.58
1970-01-01 00:00:00.224490,724.58
1970-01-01 00:00:00.224520,724.58
1970-01-01 00:00:00.224550,724.58
1970-01-01 00:00:00.224580,724.58
1970-01-01 00:00:00.224610,724.58
1970-01-01 00:00:00.224640,724.58
1970-01-01 00:00:00.224670,724.58
1970-01-01 00:00:00.224700,724.58
1970-01-01 00:00:00.224730,724.58
1970-01-01 00:00:00.224760,724.58
1970-01-01 00:00:00.224790,724.58
1970-01-01 00:00:00.224820,724.58
1970-01-01 00:00:00.224850,724.58
1970-01-01 00:00:00.224880,724.58
1970-01-01 00:00:00.224910,724.58
1970-01-01 00:00:00.224940,724.58
1970-01-01 00:00:00.224970,724.58
1970-01-01 00:00:00.225000,724.58
1970-01-01 00:00:00.225030,724.58
1970-01-01 00:00:00.225060,724.58
1970-01-01 00:00:00.225090,724.58
1970-01-01 00:00:00.225120,724.58
1970-01-01 00:00:00.225150,724.58
1970-01-01 00:00:00.225180,724.58
1970-01-01 00:00:00.225210,724.58
1970-01-01 00:00:00.225240,724.58
1970-01-01 00:00:00.225270,724.58
1970-01-01 00:00:00.225300,724.58
1970-01-01 00:00:00.225330,724.58
1970-01-01 00:00:00.225360,724.58
1970-01-01 00:00:00.225390,724.58
1970-01-01 00:00:00.225420,724.58
1970-01-01 00:00:00.225450,724.58
1970-01-01 00:00:00.225480,724.58
1970-01-01 00:00:00.225510,724.58
1970-01-01 00:00:00.225540,724.58
1970-01-01 00:00:00.225570,724.58
1970-01-01 00:00:00.225600,724.58
1970-01-01 00:00:00.225630,724.58
1970-01-01 00:00:00.225660,724.58
1970-01-01 00:00:00.225690,724.58
1970-01-01 00:00:00.225720,724.58
1970-01-01 00:00:00.225750,724.58
1970-01-01 00:00:00.225780,724.58
1970-01-01 00:00:00.225810,724.58
1970-01-01 00:00:00.225840,724.58
1970-01-01 00:00:00.225870,724.58
1970-01-01 00:00:00.225900,724.58
1970-01-01 00:00:00.225930,724.58
1970-01-01 00:00:00.225960,724.58
1970-01-01 00:00:00.225990,724.58
1970-01-01 00:00:00.226020,724.58
1970-01-01 00:00:00.226050,724.58
1970-01-01 00:00:00.226080,724.58
1970-01-01 00:00:00.226110,724.58
1970-01-01 00:00:00.226140,724.58
1970-01-01 00:00:00.226170,724.58
1970-01-01 00:00:00.226200,724.58
1970-01-01 00:00:00.226230,724.58
1970-01-01 00:00:00.226260,724.58
1970-01-01 00:00:00.226290,724.58
1970-01-01 00:00:00.226320,724.58
1970-01-01 00:00:00.226350,724.58
1970-01-01 00:00:00.226380,724.58
1970-01-01 00:00:00.226410,724.58
1970-01-01 00:00:00.226440,724.58
1970-01-01 00:00:00.226470,724.58
1970-01-01 00:00:00.226500,724.58
1970-01-01 00:00:00.226530,724.58
1970-01-01 00:00:00.226560,724.58
1970-01-01 00:00:00.226590,724.58
1970-01-01 00:00:00.226620,724.58
1970-01-01 00:00:00.226650,724.58
1970-01-01 00:00:00.226680,724.58
1970-01-01 00:00:00.226710,724.58
1970-01-01 00:00:00.226740,724.58
1970-01-01 00:00:00.226770,724.58
1970-01-01 00:00:00.226800,724.58
1970-01-01 00:00:00.226830,724.58
1970-01-01 00:00:00.226860,724.58
1970-01-01 00:00:00.226890,724.58
1970-01-01 00:00:00.226920,724.58
1970-01-01 00:00:00.226950,724.58
1970-01-01 00:00:00.226980,724.58
1970-01-01 00:00:00.227010,724.58
1970-01-01 00:00:00.227040,724.58
1970-01-01 00:00:00.227070,724.58
1970-01-01 00:00:00.227100,724.58
1970-01-01 00:00:00.227130,724.58
1970-01-01 00:00:00.227160,724.58
1970-01-01 00:00:00.227190,724.58
1970-01-01 00:00:00.227220,724.58
1970-01-01 00:00:00.227250,724.58
1970-01-01 00:00:00.227280,724.58
1970-01-01 00:00:00.227310,724.58
1970-01-01 00:00:00.227340,724.58
1970-01-01 00:00:00.227370,724.58
1970-01-01 00:00:00.227400,724.58
1970-01-01 00:00:00.227430,724.58
1970-01-01 00:00:00.227460,724.58
1970-01-01 00:00:00.227490,724.58
1970-01-01 00:00:00.227520,724.58
1970-01-01 00:00:00.227550,724.58
1970-01-01 00:00:00.227580,724.58
1970-01-01 00:00:00.227610,724.58
1970-01-01 00:00:00.227640,724.58
1970-01-01 00:00:00.227670,724.58
1970-01-01 00:00:00.227700,724.58
1970-01-01 00:00:00.227730,724.58
1970-01-01 00:00:00.227760,724.58
1970-01-01 00:00:00.227790,724.58
1970-01-01 00:00:00.227820,724.58
1970-01-01 00:00:00.227850,724.58
1970-01-01 00:00:00.227880,724.58
1970-01-01 00:00:00.227910,724.58
1970-01-01 00:00:00.227940,724.58
1970-01-01 00:00:00.227970,724.58
1970-01-01 00:00:00.228000,724.58
1970-01-01 00:00:00.228030,724.58
1970-01-01 00:00:00.228060,724.58
1970-01-01 00:00:00.228090,724.58
1970-01-01 00:00:00.228120,724.58
1970-01-01 00:00:00.228150,724.58
1970-01-01 00:00:00.228180,724.58
1970-01-01 00:00:00.228210,724.58
1970-01-01 00:00:00.228240,724.58
1970-01-01 00:00:00.228270,724.58
1970-01-01 00:00:00.228300,724.58
1970-01-01 00:00:00.228330,724.58
1970-01-01 00:00:00.228360,724.58
1970-01-01 00:00:00.228390,724.58
1970-01-01 00:00:00.228420,724.58
1970-01-01 00:00:00.228450,724.58
1970-01-01 00:00:00.228480,724.58
1970-01-01 00:00:00.228510,724.58
1970-01-01 00:00:00.228540,724.58
1970-01-01 00:00:00.228570,724.58
1970-01-01 00:00:00.228600,724.58
1970-01-01 00:00:00.228630,724.58
1970-01-01 00:00:00.228660,724.58
1970-01-01 00:00:00.228690,724.58
1970-01-01 00:00:00.228720,724.58
1970-01-01 00:00:00.228750,724.58
1970-01-01 00:00:00.228780,724.58
1970-01-01 00:00:00.228810,724.58
1970-01-01 00:00:00.228840,724.58
1970-01-01 00:00:00.228870,724.58
1970-01-01 00:00:00.228900,724.58
1970-01-01 00:00:00.228930,724.58
1970-01-01 00:00:00.228960,724.58
1970-01-01 00:00:00.228990,724.58
1970-01-01 00:00:00.229020,724.58
1970-01-01 00:00:00.229050,724.58
1970-01-01 00:00:00.229080,724.58
1970-01-01 00:00:00.229110,724.58
1970-01-01 00:00:00.229140,724.58
1970-01-01 00:00:00.229170,724.58
1970-01-01 00:00:00.229200,724.58
1970-01-01 00:00:00.229230,724.58
1970-01-01 00:00:00.229260,724.58
1970-01-01 00:00:00.229290,724.58
1970-01-01 00:00:00.229320,724.58
1970-01-01 00:00:00.229350,724.58
1970-01-01 00:00:00.229380,724.58
1970-01-01 00:00:00.229410,724.58
1970-01-01 00:00:00.229440,724.58
1970-01-01 00:00:00.229470,724.58
1970-01-01 00:00:00.229500,724.58
1970-01-01 00:00:00.229530,724.58
1970-01-01 00:00:00.229560,724.58
1970-01-01 00:00:00.229590,724.58
1970-01-01 00:00:00.229620,724.58
1970-01-01 00:00:00.229650,724.58
1970-01-01 00:00:00.229680,724.58
1970-01-01 00:00:00.229710,724.58
1970-01-01 00:00:00.229740,724.58
1970-01-01 00:00:00.229770,724.58
1970-01-01 00:00:00.229800,724.58
1970-01-01 00:00:00.229830,724.58
1970-01-01 00:00:00.229860,724.58
1970-01-01 00:00:00.229890,724.58
1970-01-01 00:00:00.229920,724.58
1970-01-01 00:00:00.229950,724.58
1970-01-01 00:00:00.229980,724.58
1970-01-01 00:00:00.230010,724.58
1970-01-01 00:00:00.230040,724.58
1970-01-01 00:00:00.230070,724.58
1970-01-01 00:00:00.230100,724.58
1970-01-01 00:00:00.230130,724.58
1970-01-01 00:00:00.230160,724.58
1970-01-01 00:00:00.230190,724.58
1970-01-01 00:00:00.230220,724.58
1970-01-01 00:00:00.230250,724.58
1970-01-01 00:00:00.230280,724.58
1970-01-01 00:00:00.230310,724.58
1970-01-01 00:00:00.230340,724.58
1970-01-01 00:00:00.230370,724.58
1970-01-01 00:00:00.230400,724.58
1970-01-01 00:00:00.230430,724.58
1970-01-01 00:00:00.230460,724.58
1970-01-01 00:00:00.230490,724.58
1970-01-01 00:00:00.230520,724.58
1970-01-01 00:00:00.230550,724.58
1970-01-01 00:00:00.230580,724.58
1970-01-01 00:00:00.230610,724.58
1970-01-01 00:00:00.230640,724.58
1970-01-01 00:00:00.230670,724.58
1970-01-01 00:00:00.230700,724.58
1970-01-01 00:00:00.230730,724.58
1970-01-01 00:00:00.230760,724.58
1970-01-01 00:00:00.230790,724.58
1970-01-01 00:00:00.230820,724.58
1970-01-01 00:00:00.230850,724.58
1970-01-01 00:00:00.230880,724.58
1970-01-01 00:00:00.230910,724.58
1970-01-01 00:00:00.230940,724.58
1970-01-01 00:00:00.230970,724.58
1970-01-01 00:00:00.231000,724.58
1970-01-01 00:00:00.231030,724.58
1970-01-01 00:00:00.231060,724.58
1970-01-01 00:00:00.231090,724.58
1970-01-01 00:00:00.231120,724.58
1970-01-01 00:00:00.231150,724.58
1970-01-01 00:00:00.231180,724.58
1970-01-01 00:00:00.231210,724.58
1970-01-01 00:00:00.231240,724.58
1970-01-01 00:00:00.231270,724.58
1970-01-01 00:00:00.231300,724.58
1970-01-01 00:00:00.231330,724.58
1970-01-01 00:00:00.231360,724.58
1970-01-01 00:00:00.231390,724.58
1970-01-01 00:00:00.231420,724.58
1970-01-01 00:00:00.231450,724.58
1970-01-01 00:00:00.231480,724.58
1970-01-01 00:00:00.231510,724.58
1970-01-01 00:00:00.231540,724.58
1970-01-01 00:00:00.231570,724.58
1970-01-01 00:00:00.231600,724.58
1970-01-01 00:00:00.231630,724.58
